7;bunker;4492.00;13.50;885.00;0.52;0
7;bunker;4493.00;13.38;895.00;5.60;0
7;bunker;4501.00;12.15;888.00;4.65;0
7;coastal_bunker;4473.00;10.25;926.00;-4.47;0
7;coastal_bunker;4485.00;9.98;914.00;-4.25;0
7;coastal_bunker;4497.00;9.88;902.00;-4.07;0
7;coastal_bunker;4499.00;10.38;898.00;-4.51;0
7;coastal_bunker;4506.00;9.60;888.00;1.57;0
7;dockyard;4476.00;9.88;924.00;-4.47;0
7;industrial_complex;4475.00;11.35;919.00;3.03;0
7;industrial_complex;4483.00;12.07;899.00;0.01;0
7;industrial_complex;4488.00;13.40;887.00;0.97;0
7;industrial_complex;4489.00;13.93;888.00;5.09;0
7;industrial_complex;4495.00;12.75;895.00;0.36;0
7;industrial_complex;4502.00;10.73;891.00;5.69;0
7;naval_base;4477.00;11.00;922.00;0.00;5127
7;naval_base;4486.00;11.00;914.00;0.00;5127
7;naval_base;4495.00;11.00;906.00;0.00;5127
7;naval_base;4503.00;11.00;895.00;0.00;4912
7;naval_base;4506.00;11.00;886.00;0.00;4912
7;nuclear_reactor;4486.00;13.35;888.00;4.21;0
7;radar_station;4468.00;11.15;923.00;3.60;0
7;rocket_site;4485.00;13.03;887.00;1.55;0
7;synthetic_refinery;4472.00;11.07;919.00;3.61;0
80;air_base;4363.00;17.13;1103.00;5.40;0
80;anti_air_building;4426.00;15.88;1080.00;3.64;0
80;anti_air_building;4486.00;11.95;1090.00;0.97;0
80;anti_air_building;4487.00;12.45;1087.00;0.37;0
80;arms_factory;4366.00;14.78;1089.00;0.21;0
80;arms_factory;4367.00;14.50;1062.00;4.44;0
80;arms_factory;4389.00;14.78;1069.00;0.21;0
80;arms_factory;4394.00;15.13;1071.00;4.94;0
80;arms_factory;4436.00;15.73;1066.00;2.27;0
80;arms_factory;4484.00;12.13;1089.00;3.23;0
80;bunker;4339.00;13.20;1058.00;6.08;0
80;bunker;4348.00;16.70;1101.00;1.85;0
80;bunker;4355.00;13.50;1058.00;3.24;0
80;bunker;4355.00;13.63;1027.00;0.23;0
80;bunker;4366.00;16.15;1098.00;3.47;0
80;bunker;4369.00;13.80;1012.00;4.45;0
80;bunker;4370.00;13.10;1030.00;4.42;0
80;bunker;4374.00;13.90;1043.00;0.74;0
80;bunker;4375.00;15.23;1094.00;2.29;0
80;bunker;4376.00;12.00;1013.00;5.47;0
80;bunker;4378.00;15.05;1060.00;5.63;0
80;bunker;4385.00;15.35;1072.00;1.92;0
80;bunker;4388.00;12.75;1029.00;2.90;0
80;bunker;4390.00;14.25;1053.00;3.98;0
80;bunker;4395.00;14.07;1036.00;2.36;0
80;bunker;4411.00;14.82;1072.00;2.96;0
80;bunker;4414.00;13.73;1042.00;2.29;0
80;bunker;4417.00;13.43;1014.00;5.19;0
80;bunker;4418.00;14.07;1043.00;6.14;0
80;bunker;4421.00;15.28;1057.00;3.47;0
80;bunker;4424.00;15.53;1085.00;3.91;0
80;bunker;4425.00;12.53;1025.00;3.85;0
80;bunker;4428.00;14.35;1033.00;1.34;0
80;bunker;4432.00;17.15;1094.00;1.92;0
80;bunker;4434.00;15.65;1078.00;1.24;0
80;bunker;4439.00;13.53;1063.00;3.41;0
80;bunker;4447.00;14.93;1032.00;5.03;0
80;bunker;4448.00;13.45;1039.00;1.41;0
80;bunker;4451.00;13.82;1098.00;4.59;0
80;bunker;4452.00;13.43;1080.00;4.36;0
80;bunker;4453.00;12.20;1064.00;4.96;0
80;bunker;4468.00;13.70;1090.00;1.34;0
80;bunker;4470.00;11.95;1063.00;5.12;0
80;bunker;4471.00;12.70;1107.00;0.74;0
80;bunker;4476.00;15.43;1122.00;0.72;0
80;bunker;4478.00;12.75;1085.00;5.98;0
80;bunker;4480.00;12.18;1099.00;4.08;0
80;bunker;4486.00;13.63;1120.00;2.88;0
80;bunker;4490.00;11.50;1111.00;4.52;0
80;industrial_complex;4364.00;14.50;1067.00;3.34;0
80;industrial_complex;4365.00;14.68;1062.00;2.38;0
80;industrial_complex;4367.00;14.63;1088.00;5.40;0
80;industrial_complex;4435.00;16.15;1081.00;1.17;0
80;industrial_complex;4480.00;12.25;1095.00;0.67;0
80;industrial_complex;4486.00;11.85;1098.00;2.73;0
80;nuclear_reactor;4436.00;12.88;1025.00;5.10;0
80;radar_station;4329.00;12.03;1036.00;4.62;0
80;rocket_site;4469.00;11.93;1062.00;2.43;0
80;synthetic_refinery;4472.00;12.00;1065.00;3.03;0
81;air_base;4545.00;12.00;1218.00;4.45;0
81;anti_air_building;4542.00;10.07;1200.00;5.98;0
81;anti_air_building;4545.00;9.93;1199.00;2.36;0
81;anti_air_building;4549.00;10.70;1205.00;2.96;0
81;arms_factory;4536.00;13.13;1216.00;0.72;0
81;arms_factory;4545.00;11.82;1226.00;4.44;0
81;arms_factory;4554.00;10.90;1220.00;2.27;0
81;arms_factory;4560.00;10.43;1222.00;0.21;0
81;arms_factory;4562.00;10.00;1217.00;2.88;0
81;arms_factory;4611.00;9.70;1183.00;4.94;0
81;bunker;4531.00;12.48;1223.00;3.91;0
81;bunker;4541.00;10.00;1195.00;2.29;0
81;bunker;4552.00;11.57;1214.00;5.12;0
81;bunker;4553.00;9.80;1196.00;0.74;0
81;bunker;4554.00;10.18;1206.00;1.24;0
81;bunker;4556.00;11.70;1230.00;0.23;0
81;bunker;4562.00;9.80;1196.00;3.41;0
81;bunker;4567.00;10.32;1226.00;1.34;0
81;bunker;4574.00;10.03;1191.00;4.96;0
81;bunker;4577.00;9.78;1202.00;3.85;0
81;bunker;4591.00;9.70;1185.00;2.44;0
81;bunker;4595.00;9.70;1190.00;5.45;0
81;bunker;4602.00;9.98;1175.00;6.06;0
81;bunker;4608.00;9.70;1180.00;1.34;0
81;bunker;4609.00;10.35;1171.00;5.47;0
81;bunker;4624.00;9.70;1177.00;6.08;0
81;bunker;4633.00;9.73;1167.00;1.85;0
81;industrial_complex;4558.00;10.30;1209.00;2.78;0
81;industrial_complex;4573.00;10.20;1185.00;4.94;0
81;industrial_complex;4589.00;9.95;1179.00;3.99;0
81;industrial_complex;4592.00;9.70;1186.00;3.39;0
81;industrial_complex;4597.00;9.70;1191.00;1.83;0
81;industrial_complex;4609.00;10.50;1169.00;1.93;0
81;nuclear_reactor;4555.00;9.80;1194.00;0.38;0
81;radar_station;4526.00;12.93;1224.00;5.60;0
81;rocket_site;4551.00;9.95;1199.00;4.42;0
81;synthetic_refinery;4559.00;9.80;1189.00;5.03;0
82;air_base;4558.00;9.93;1176.00;5.45;0
82;anti_air_building;4568.00;9.70;1155.00;0.89;0
82;anti_air_building;4592.00;9.70;1160.00;3.90;0
82;anti_air_building;4604.00;11.20;1167.00;0.28;0
82;arms_factory;4561.00;9.82;1178.00;4.94;0
82;arms_factory;4564.00;9.73;1158.00;0.21;0
82;arms_factory;4576.00;9.80;1169.00;2.88;0
82;arms_factory;4585.00;9.70;1155.00;4.94;0
82;arms_factory;4612.00;10.65;1158.00;1.93;0
82;arms_factory;4615.00;10.45;1141.00;0.72;0
82;bunker;4564.00;9.95;1174.00;4.51;0
82;bunker;4572.00;9.70;1153.00;0.38;0
82;bunker;4572.00;9.80;1172.00;0.74;0
82;bunker;4572.00;9.85;1167.00;4.96;0
82;bunker;4594.00;9.70;1154.00;1.34;0
82;bunker;4597.00;10.28;1168.00;4.36;0
82;bunker;4608.00;10.00;1154.00;2.29;0
82;bunker;4614.00;10.50;1148.00;2.90;0
82;industrial_complex;4564.00;9.93;1163.00;3.99;0
82;industrial_complex;4575.00;9.70;1156.00;1.83;0
82;industrial_complex;4583.00;9.73;1162.00;3.39;0
82;industrial_complex;4589.00;9.95;1169.00;6.06;0
82;industrial_complex;4601.00;10.00;1157.00;2.44;0
82;industrial_complex;4607.00;10.82;1166.00;2.78;0
82;nuclear_reactor;4609.00;10.28;1157.00;3.91;0
82;radar_station;4558.00;10.55;1165.00;2.02;0
82;rocket_site;4594.00;9.70;1162.00;6.08;0
82;synthetic_refinery;4606.00;10.00;1155.00;2.95;0
83;air_base;4542.00;9.85;1143.00;2.90;0
83;anti_air_building;4510.00;12.48;1166.00;3.90;0
83;anti_air_building;4524.00;13.10;1148.00;0.28;0
83;anti_air_building;4563.00;9.70;1147.00;0.89;0
83;arms_factory;4519.00;13.30;1183.00;1.93;0
83;arms_factory;4520.00;15.30;1176.00;2.88;0
83;arms_factory;4535.00;10.70;1153.00;3.99;0
83;arms_factory;4536.00;10.95;1147.00;4.94;0
83;arms_factory;4546.00;11.20;1179.00;0.72;0
83;arms_factory;4571.00;9.70;1146.00;2.78;0
83;bunker;4519.00;12.60;1168.00;0.74;0
83;bunker;4519.00;14.00;1181.00;1.34;0
83;bunker;4520.00;12.78;1156.00;0.74;0
83;bunker;4529.00;10.78;1193.00;6.08;0
83;bunker;4531.00;11.73;1188.00;1.24;0
83;bunker;4534.00;13.53;1173.00;5.47;0
83;bunker;4538.00;10.57;1147.00;1.34;0
83;bunker;4541.00;11.70;1180.00;4.96;0
83;bunker;4544.00;12.25;1169.00;4.52;0
83;bunker;4554.00;10.13;1160.00;1.85;0
83;bunker;4557.00;9.55;1133.00;3.91;0
83;bunker;4564.00;9.70;1141.00;4.36;0
83;bunker;4574.00;9.70;1141.00;4.51;0
83;industrial_complex;4519.00;12.93;1148.00;1.83;0
83;industrial_complex;4521.00;13.28;1170.00;3.39;0
83;industrial_complex;4524.00;15.13;1176.00;2.44;0
83;industrial_complex;4526.00;12.95;1155.00;6.06;0
83;industrial_complex;4538.00;11.85;1180.00;5.45;0
83;industrial_complex;4560.00;9.70;1141.00;0.38;0
83;nuclear_reactor;4560.00;9.70;1141.00;4.42;0
83;radar_station;4505.00;13.03;1164.00;1.56;0
83;rocket_site;4535.00;10.70;1144.00;1.41;0
83;synthetic_refinery;4535.00;10.98;1158.00;2.36;0
84;air_base;4497.00;11.80;1087.00;2.29;0
84;anti_air_building;4515.00;10.78;1122.00;0.89;0
84;anti_air_building;4516.00;10.35;1117.00;0.79;0
84;anti_air_building;4523.00;15.53;1138.00;5.01;0
84;arms_factory;4498.00;11.75;1085.00;3.99;0
84;arms_factory;4504.00;11.00;1120.00;3.39;0
84;arms_factory;4505.00;11.00;1096.00;4.94;0
84;arms_factory;4514.00;10.55;1094.00;1.83;0
84;arms_factory;4516.00;13.13;1132.00;2.78;0
84;arms_factory;4532.00;12.00;1128.00;1.93;0
84;bunker;4496.00;11.80;1086.00;4.36;0
84;bunker;4497.00;11.48;1081.00;3.41;0
84;bunker;4504.00;10.95;1121.00;0.28;0
84;bunker;4506.00;10.95;1110.00;3.90;0
84;bunker;4509.00;10.55;1070.00;4.52;0
84;bunker;4509.00;13.07;1136.00;0.74;0
84;bunker;4513.00;10.25;1109.00;1.34;0
84;bunker;4515.00;11.45;1128.00;3.91;0
84;bunker;4521.00;10.57;1102.00;2.95;0
84;bunker;4533.00;10.60;1141.00;5.47;0
84;bunker;4538.00;9.90;1123.00;6.08;0
84;bunker;4547.00;9.70;1127.00;1.85;0
84;bunker;4549.00;9.68;1138.00;2.96;0
84;bunker;4550.00;10.40;1113.00;1.34;0
84;bunker;4561.00;10.07;1112.00;4.96;0
84;industrial_complex;4503.00;10.85;1075.00;2.44;0
84;industrial_complex;4508.00;11.00;1112.00;0.89;0
84;industrial_complex;4518.00;11.07;1127.00;5.45;0
84;industrial_complex;4519.00;11.03;1126.00;4.51;0
84;industrial_complex;4534.00;10.48;1123.00;6.06;0
84;industrial_complex;4538.00;9.95;1122.00;0.38;0
84;nuclear_reactor;4521.00;10.98;1126.00;5.03;0
84;radar_station;4483.00;12.73;1060.00;3.74;0
84;rocket_site;4513.00;13.90;1133.00;3.47;0
84;synthetic_refinery;4502.00;11.35;1080.00;4.42;0
85;air_base;4680.00;10.82;1179.00;1.34;0
85;anti_air_building;4680.00;10.10;1183.00;3.47;0
85;anti_air_building;4695.00;10.50;1167.00;4.42;0
85;anti_air_building;4706.00;9.55;1160.00;5.63;0
85;arms_factory;4682.00;10.80;1176.00;2.29;0
85;arms_factory;4682.00;10.90;1177.00;3.24;0
85;arms_factory;4685.00;9.55;1168.00;5.40;0
85;arms_factory;4685.00;9.80;1170.00;1.17;0
85;arms_factory;4693.00;11.07;1165.00;4.45;0
85;arms_factory;4699.00;9.73;1168.00;2.38;0
85;bunker;4683.00;11.05;1177.00;3.41;0
85;bunker;4683.00;9.80;1186.00;4.36;0
85;bunker;4688.00;9.70;1169.00;4.52;0
85;bunker;4692.00;11.23;1162.00;1.24;0
85;bunker;4692.00;9.78;1186.00;1.34;0
85;bunker;4697.00;9.93;1168.00;0.74;0
85;bunker;4698.00;10.43;1160.00;5.47;0
85;bunker;4702.00;9.55;1178.00;1.85;0
85;coastal_bunker;4685.00;9.80;1180.00;1.11;0
85;coastal_bunker;4688.00;9.73;1178.00;-3.82;0
85;coastal_bunker;4692.00;9.60;1174.00;-3.79;0
85;coastal_bunker;4692.00;9.82;1189.00;-4.25;0
85;coastal_bunker;4704.00;9.50;1175.00;0.46;0
85;coastal_bunker;4706.00;9.65;1163.00;-4.39;0
85;coastal_bunker;4708.00;9.50;1160.00;1.25;0
85;dockyard;4700.00;9.50;1185.00;-4.25;0
85;industrial_complex;4681.00;10.82;1180.00;2.29;0
85;industrial_complex;4690.00;9.78;1172.00;0.74;0
85;industrial_complex;4697.00;10.00;1181.00;3.85;0
85;industrial_complex;4697.00;9.80;1170.00;4.96;0
85;industrial_complex;4698.00;9.90;1180.00;2.90;0
85;industrial_complex;4700.00;9.68;1159.00;0.23;0
85;naval_base;4685.00;11.00;1180.00;0.00;8396
85;naval_base;4690.00;11.00;1177.00;0.00;8396
85;naval_base;4696.00;11.00;1173.00;0.00;8396
85;naval_base;4699.00;11.00;1175.00;0.00;8396
85;naval_base;4700.00;11.00;1185.00;0.00;8396
85;naval_base;4704.00;11.00;1167.00;0.00;8396
85;naval_base;4706.00;11.00;1159.00;0.00;8396
85;nuclear_reactor;4704.00;10.20;1163.00;1.92;0
85;radar_station;4678.00;9.65;1177.00;5.91;0
85;rocket_site;4691.00;10.95;1164.00;4.08;0
85;synthetic_refinery;4696.00;9.70;1184.00;5.03;0
86;air_base;4626.00;9.95;1097.00;0.74;0
86;anti_air_building;4603.00;10.35;1107.00;5.70;0
86;anti_air_building;4628.00;9.57;1125.00;2.43;0
86;anti_air_building;4629.00;10.98;1116.00;5.10;0
86;arms_factory;4582.00;10.90;1138.00;2.29;0
86;arms_factory;4591.00;10.95;1109.00;3.24;0
86;arms_factory;4599.00;11.38;1058.00;4.45;0
86;arms_factory;4600.00;11.78;1058.00;5.40;0
86;arms_factory;4605.00;11.03;1083.00;3.85;0
86;arms_factory;4612.00;10.48;1124.00;0.23;0
86;bunker;4573.00;9.80;1112.00;2.44;0
86;bunker;4575.00;9.88;1097.00;6.06;0
86;bunker;4576.00;9.75;1133.00;1.83;0
86;bunker;4579.00;10.03;1113.00;4.42;0
86;bunker;4580.00;11.75;1066.00;0.97;0
86;bunker;4583.00;10.35;1098.00;5.12;0
86;bunker;4586.00;11.63;1082.00;0.37;0
86;bunker;4588.00;10.15;1128.00;6.14;0
86;bunker;4589.00;11.53;1081.00;3.47;0
86;bunker;4591.00;10.50;1123.00;5.98;0
86;bunker;4593.00;9.88;1151.00;5.45;0
86;bunker;4594.00;10.50;1130.00;5.03;0
86;bunker;4595.00;10.43;1071.00;6.08;0
86;bunker;4595.00;11.35;1138.00;3.39;0
86;bunker;4599.00;10.35;1091.00;1.34;0
86;bunker;4600.00;10.43;1052.00;2.36;0
86;bunker;4604.00;10.68;1086.00;3.98;0
86;bunker;4605.00;10.80;1115.00;3.91;0
86;bunker;4608.00;10.30;1109.00;5.47;0
86;bunker;4613.00;10.30;1072.00;4.59;0
86;bunker;4614.00;9.95;1125.00;4.08;0
86;bunker;4615.00;10.30;1108.00;1.24;0
86;bunker;4615.00;10.53;1055.00;3.03;0
86;bunker;4617.00;10.38;1087.00;1.92;0
86;bunker;4617.00;9.70;1118.00;5.19;0
86;bunker;4618.00;10.60;1094.00;1.85;0
86;bunker;4622.00;11.55;1072.00;1.41;0
86;bunker;4624.00;10.15;1100.00;3.41;0
86;bunker;4625.00;10.35;1089.00;5.63;0
86;bunker;4630.00;10.38;1134.00;5.03;0
86;bunker;4632.00;9.98;1117.00;3.47;0
86;bunker;4634.00;9.93;1118.00;1.41;0
86;bunker;4639.00;10.00;1132.00;1.92;0
86;bunker;4639.00;10.93;1100.00;4.52;0
86;bunker;4640.00;11.45;1119.00;2.96;0
86;bunker;4649.00;9.95;1118.00;3.64;0
86;industrial_complex;4588.00;10.82;1099.00;2.90;0
86;industrial_complex;4605.00;11.45;1056.00;4.36;0
86;industrial_complex;4606.00;10.45;1112.00;0.74;0
86;industrial_complex;4617.00;10.65;1096.00;4.96;0
86;industrial_complex;4626.00;9.75;1111.00;2.29;0
86;industrial_complex;4628.00;9.93;1097.00;1.34;0
86;nuclear_reactor;4594.00;10.18;1067.00;2.09;0
86;radar_station;4577.00;11.30;1062.00;1.99;0
86;rocket_site;4601.00;10.25;1129.00;0.88;0
86;synthetic_refinery;4620.00;10.55;1093.00;1.48;0
87;air_base;4491.00;12.35;1206.00;1.24;0
87;anti_air_building;4488.00;12.28;1233.00;5.19;0
87;anti_air_building;4497.00;11.10;1234.00;6.14;0
87;anti_air_building;4531.00;11.43;1208.00;3.98;0
87;arms_factory;4491.00;12.03;1235.00;0.23;0
87;arms_factory;4506.00;13.53;1222.00;0.74;0
87;arms_factory;4506.00;13.70;1217.00;4.45;0
87;arms_factory;4528.00;10.95;1250.00;2.90;0
87;arms_factory;4532.00;13.70;1279.00;2.29;0
87;arms_factory;4534.00;11.53;1209.00;3.85;0
87;bunker;4477.00;13.18;1193.00;5.63;0
87;bunker;4480.00;11.65;1209.00;5.47;0
87;bunker;4483.00;13.20;1197.00;1.41;0
87;bunker;4487.00;14.70;1219.00;1.92;0
87;bunker;4490.00;13.13;1209.00;3.47;0
87;bunker;4492.00;11.25;1225.00;3.47;0
87;bunker;4492.00;15.40;1242.00;2.96;0
87;bunker;4493.00;14.05;1186.00;4.52;0
87;bunker;4500.00;11.10;1236.00;4.08;0
87;bunker;4502.00;11.78;1197.00;3.91;0
87;bunker;4507.00;14.30;1180.00;5.98;0
87;bunker;4511.00;11.23;1202.00;4.42;0
87;bunker;4514.00;12.70;1284.00;1.85;0
87;bunker;4517.00;12.48;1211.00;2.36;0
87;bunker;4518.00;12.93;1219.00;5.12;0
87;bunker;4519.00;12.40;1230.00;5.03;0
87;bunker;4520.00;13.65;1273.00;1.41;0
87;bunker;4522.00;12.25;1208.00;6.08;0
87;bunker;4524.00;10.98;1246.00;5.03;0
87;bunker;4526.00;12.30;1302.00;1.34;0
87;industrial_complex;4482.00;11.82;1204.00;4.96;0
87;industrial_complex;4487.00;12.63;1181.00;0.74;0
87;industrial_complex;4507.00;10.43;1236.00;4.36;0
87;industrial_complex;4515.00;12.57;1248.00;3.41;0
87;industrial_complex;4519.00;11.07;1235.00;1.34;0
87;industrial_complex;4519.00;11.23;1233.00;2.29;0
87;nuclear_reactor;4534.00;13.53;1300.00;3.64;0
87;radar_station;4455.00;12.70;1200.00;3.21;0
87;rocket_site;4522.00;11.45;1232.00;0.97;0
87;synthetic_refinery;4465.00;12.53;1203.00;1.92;0
88;air_base;4642.00;10.80;1263.00;5.47;0
88;anti_air_building;4588.00;11.13;1275.00;2.43;0
88;anti_air_building;4597.00;9.70;1242.00;5.70;0
88;anti_air_building;4629.00;10.98;1253.00;5.10;0
88;arms_factory;4597.00;9.85;1267.00;2.90;0
88;arms_factory;4607.00;9.70;1235.00;0.23;0
88;arms_factory;4615.00;10.07;1269.00;3.85;0
88;arms_factory;4615.00;10.07;1271.00;2.29;0
88;arms_factory;4629.00;10.05;1279.00;0.74;0
88;arms_factory;4634.00;10.70;1271.00;4.96;0
88;bunker;4580.00;10.75;1252.00;4.51;0
88;bunker;4581.00;10.35;1234.00;5.45;0
88;bunker;4584.00;10.68;1266.00;5.12;0
88;bunker;4592.00;11.30;1277.00;5.19;0
88;bunker;4595.00;10.00;1234.00;4.52;0
88;bunker;4596.00;10.20;1270.00;1.41;0
88;bunker;4598.00;10.25;1249.00;0.38;0
88;bunker;4602.00;9.70;1238.00;3.47;0
88;bunker;4604.00;9.70;1263.00;4.59;0
88;bunker;4610.00;9.70;1248.00;6.08;0
88;bunker;4613.00;9.78;1269.00;3.98;0
88;bunker;4615.00;9.70;1236.00;5.03;0
88;bunker;4616.00;9.70;1251.00;5.63;0
88;bunker;4620.00;11.20;1271.00;5.03;0
88;bunker;4621.00;9.70;1243.00;1.85;0
88;bunker;4628.00;10.95;1261.00;4.42;0
88;bunker;4630.00;11.30;1257.00;5.98;0
88;bunker;4630.00;9.70;1283.00;3.64;0
88;bunker;4631.00;11.15;1266.00;3.91;0
88;bunker;4634.00;11.05;1237.00;1.41;0
88;bunker;4637.00;10.10;1272.00;3.47;0
88;bunker;4637.00;9.68;1296.00;4.08;0
88;bunker;4641.00;10.70;1265.00;2.96;0
88;bunker;4642.00;11.82;1253.00;6.14;0
88;bunker;4642.00;9.68;1280.00;2.36;0
88;bunker;4643.00;11.32;1242.00;0.97;0
88;bunker;4646.00;12.07;1259.00;1.92;0
88;bunker;4652.00;11.23;1251.00;1.92;0
88;coastal_bunker;4645.00;9.60;1289.00;-4.55;0
88;dockyard;4643.00;9.68;1292.00;-4.55;0
88;industrial_complex;4602.00;9.70;1269.00;1.34;0
88;industrial_complex;4631.00;10.90;1274.00;3.41;0
88;industrial_complex;4631.00;11.45;1247.00;1.34;0
88;industrial_complex;4632.00;10.95;1237.00;1.24;0
88;industrial_complex;4638.00;11.60;1244.00;4.36;0
88;industrial_complex;4645.00;12.00;1259.00;0.74;0
88;naval_base;4643.00;11.00;1294.00;0.00;2734
88;nuclear_reactor;4635.00;10.57;1261.00;2.09;0
88;radar_station;4579.00;10.45;1259.00;1.99;0
88;rocket_site;4638.00;10.25;1269.00;0.88;0
88;synthetic_refinery;4622.00;9.75;1247.00;1.48;0
89;air_base;4660.00;11.68;1256.00;4.52;0
89;anti_air_building;4646.00;11.10;1271.00;4.15;0
89;anti_air_building;4658.00;11.65;1251.00;2.59;0
89;anti_air_building;4686.00;11.05;1274.00;0.53;0
89;arms_factory;4656.00;9.70;1282.00;2.29;0
89;arms_factory;4666.00;11.50;1245.00;4.36;0
89;arms_factory;4672.00;11.30;1266.00;4.96;0
89;arms_factory;4679.00;11.38;1267.00;0.74;0
89;arms_factory;4688.00;10.28;1277.00;1.34;0
89;arms_factory;4699.00;11.38;1273.00;2.90;0
89;bunker;4648.00;9.70;1283.00;1.41;0
89;bunker;4649.00;11.32;1265.00;3.47;0
89;bunker;4652.00;11.10;1234.00;4.08;0
89;bunker;4653.00;11.40;1238.00;6.14;0
89;bunker;4653.00;11.93;1257.00;3.47;0
89;bunker;4654.00;9.73;1275.00;2.96;0
89;bunker;4661.00;11.30;1239.00;5.63;0
89;bunker;4663.00;11.60;1244.00;6.08;0
89;bunker;4665.00;11.07;1270.00;5.03;0
89;bunker;4669.00;11.35;1258.00;3.91;0
89;bunker;4669.00;11.40;1251.00;5.12;0
89;bunker;4671.00;11.30;1266.00;4.42;0
89;bunker;4677.00;10.82;1271.00;2.36;0
89;bunker;4683.00;10.63;1258.00;5.03;0
89;bunker;4687.00;9.70;1280.00;1.92;0
89;bunker;4690.00;10.75;1276.00;5.98;0
89;bunker;4697.00;9.90;1267.00;1.41;0
89;bunker;4702.00;10.68;1270.00;5.19;0
89;bunker;4710.00;9.90;1272.00;3.98;0
89;coastal_bunker;4649.00;9.60;1286.00;-3.42;0
89;coastal_bunker;4660.00;9.55;1278.00;-3.79;0
89;coastal_bunker;4663.00;10.57;1272.00;-3.73;0
89;coastal_bunker;4669.00;10.20;1271.00;-2.98;0
89;coastal_bunker;4669.00;9.98;1239.00;1.11;0
89;coastal_bunker;4677.00;9.88;1247.00;1.03;0
89;coastal_bunker;4678.00;9.60;1275.00;-2.25;0
89;coastal_bunker;4683.00;9.73;1257.00;0.24;0
89;coastal_bunker;4689.00;10.07;1259.00;0.24;0
89;coastal_bunker;4690.00;9.55;1284.00;-3.14;0
89;coastal_bunker;4697.00;10.13;1280.00;-4.12;0
89;coastal_bunker;4707.00;9.55;1269.00;0.64;0
89;coastal_bunker;4716.00;9.85;1272.00;1.57;0
89;dockyard;4705.00;9.53;1268.00;0.64;0
89;industrial_complex;4657.00;9.70;1282.00;3.41;0
89;industrial_complex;4661.00;11.30;1268.00;1.34;0
89;industrial_complex;4663.00;11.60;1244.00;1.24;0
89;industrial_complex;4666.00;11.50;1245.00;5.47;0
89;industrial_complex;4671.00;11.30;1254.00;0.74;0
89;industrial_complex;4687.00;10.98;1261.00;1.85;0
89;naval_base;4652.00;11.00;1287.00;0.00;2734
89;naval_base;4660.00;11.00;1280.00;0.00;2734
89;naval_base;4665.00;11.00;1272.00;0.00;2734
89;naval_base;4668.00;11.00;1236.00;0.00;2757
89;naval_base;4672.00;11.00;1271.00;0.00;2734
89;naval_base;4676.00;11.00;1246.00;0.00;2757
89;naval_base;4676.00;11.00;1273.00;0.00;2734
89;naval_base;4684.00;11.00;1254.00;0.00;2757
89;naval_base;4694.00;11.00;1283.00;0.00;8445
89;naval_base;4695.00;11.00;1263.00;0.00;2757
89;naval_base;4699.00;11.00;1265.00;0.00;2757
89;naval_base;4701.00;11.00;1279.00;0.00;8445
89;naval_base;4718.00;11.00;1276.00;0.00;8445
89;nuclear_reactor;4647.00;10.95;1271.00;0.44;0
89;radar_station;4643.00;11.28;1236.00;5.57;0
89;rocket_site;4656.00;10.95;1235.00;2.59;0
89;synthetic_refinery;4711.00;9.55;1271.00;4.66;0
8;air_base;4477.00;10.40;868.00;3.54;0
8;anti_air_building;4495.00;12.30;866.00;3.71;0
8;anti_air_building;4499.00;13.15;853.00;1.55;0
8;anti_air_building;4502.00;12.32;867.00;4.21;0
8;arms_factory;4481.00;10.28;863.00;2.42;0
8;arms_factory;4493.00;12.15;852.00;4.58;0
8;arms_factory;4496.00;12.55;865.00;0.36;0
8;arms_factory;4496.00;12.82;875.00;3.03;0
8;arms_factory;4502.00;13.98;850.00;2.52;0
8;arms_factory;4505.00;11.65;871.00;0.46;0
8;bunker;4478.00;10.57;871.00;6.21;0
8;bunker;4486.00;11.03;873.00;0.52;0
8;bunker;4490.00;11.60;865.00;5.60;0
8;bunker;4491.00;11.32;853.00;1.48;0
8;bunker;4497.00;12.93;876.00;1.04;0
8;bunker;4500.00;12.40;858.00;3.09;0
8;bunker;4502.00;12.05;865.00;4.65;0
8;bunker;4504.00;11.63;875.00;5.25;0
8;bunker;4505.00;12.15;850.00;2.59;0
8;bunker;4506.00;11.35;866.00;3.19;0
8;bunker;4506.00;11.70;860.00;4.74;0
8;coastal_bunker;4510.00;9.55;875.00;1.37;0
8;coastal_bunker;4510.00;9.57;849.00;-4.39;0
8;coastal_bunker;4510.00;9.65;865.00;1.57;0
8;coastal_bunker;4510.00;9.80;861.00;1.57;0
8;dockyard;4510.00;9.55;869.00;1.57;0
8;industrial_complex;4481.00;10.35;865.00;0.97;0
8;industrial_complex;4494.00;12.43;854.00;5.69;0
8;industrial_complex;4498.00;12.93;877.00;3.03;0
8;industrial_complex;4500.00;12.28;869.00;5.70;0
8;industrial_complex;4502.00;12.32;867.00;0.01;0
8;industrial_complex;4509.00;10.10;856.00;5.09;0
8;naval_base;4509.00;11.00;877.00;0.00;4689
8;naval_base;4510.00;11.00;845.00;0.00;4466
8;naval_base;4510.00;11.00;868.00;0.00;4689
8;naval_base;4512.00;11.00;856.00;0.00;4689
8;nuclear_reactor;4506.00;11.70;860.00;1.20;0
8;radar_station;4474.00;10.45;870.00;2.07;0
